0.17441191	-0.45365912	0.2396799	-0.050365232	-0.3073109	0.16116934	0.29499403	-0.00055887934	-0.24709909	-0.11104489	0.38589343	0.11704673	0.3866237	0.392528	0.124549374	-0.39698863
-0.06458629	0.54116386	0.14746684	-0.25987783	0.16597147	-0.5429777	-0.11621991	0.22732505	-0.52824295	0.3524183	-0.74253404	-0.35639924	-0.117448844	-0.59932375	-0.34076828	0.26081726
0.14076486	-0.2563125	0.4625081	-0.40670568	-0.3446898	-0.511586	0.44727045	0.3338433	-0.21994597	0.297959	-0.03246352	-0.20984688	-0.18868947	-0.051243853	-0.32501385	-0.4092102
0.3766674	0.13735579	-0.15235436	0.20221943	0.081223495	-0.055098344	0.041108605	-0.17060645	-0.2695512	-0.14141734	-0.38642317	0.1809584	-0.58300346	-0.08563512	0.19144729	0.14818932
-0.5158834	-0.7814655	0.5665488	-0.59288484	-0.63722605	0.10200813	0.36702916	0.5317497	0.62256736	0.43214414	0.6833279	-0.5668932	0.5658266	0.73773694	0.10269611	-0.652032
-0.3613745	-0.5331943	0.6634166	-0.63694227	-0.570454	-0.4844558	0.3836528	0.6535959	0.48167813	0.64507747	0.40505278	-0.57542896	0.23623148	0.26280257	-0.35304555	-0.57487786
0.37813285	-0.37290624	-0.55919087	0.46368748	-0.15989693	0.6071098	0.39993834	-0.52018	-0.53999025	-0.49089515	0.47825697	0.54336435	0.7086134	0.5230441	0.41780105	-0.37099886
0.19209293	0.3357949	0.20392607	-0.21027523	0.017024692	-0.5776455	0.15496227	0.2448191	-0.589511	0.26772505	-0.6079994	-0.14383683	-0.27706027	-0.5089773	-0.30624694	0.010380028
-0.5138181	0.59712553	0.1424536	-0.38034952	0.5406841	-0.58952314	-0.48480073	0.22470921	-0.6006535	0.433938	-0.43819582	-0.49196044	0.713146	-0.5047671	-0.54625154	0.4466338
-0.09218463	0.28807837	0.118928485	-0.031363558	0.2228944	-0.3303306	-0.09615842	-0.01414971	-0.64187217	0.1523922	-0.17167269	-0.054339107	0.43742466	-0.18618777	-0.39736253	0.10140324
0.39119926	-0.15557072	0.39810014	-0.3747791	-0.35001776	-0.5073279	0.38516656	0.34760326	-0.4126085	0.32665542	-0.23130828	-0.04482761	-0.39043906	-0.18629268	-0.35890588	-0.34724998
0.7502795	-0.16814458	0.5614968	-0.48292422	-0.55059206	-0.6761575	0.6808405	0.6096935	-0.6227174	0.5181342	-0.79773295	0.00027091015	-0.8533024	-0.6642365	-0.47816953	-0.49012074
-0.028402535	-0.041202027	0.018784435	-0.090892464	0.027796762	0.093866624	-0.101044506	-0.08236883	-0.07393654	-0.043325	-0.0754138	-0.08593706	-0.12029219	-0.027578792	0.21384846	0.030464271
0.14642893	-0.039106958	0.04732228	-0.19807722	-0.15135098	-0.22029163	0.13715924	0.07697675	-0.06339392	0.12469605	-0.33547807	-0.196903	-0.44318324	-0.154622	0.11276502	-0.06455201
0.31901613	-0.250344	0.6291206	-0.55735165	-0.4726093	-0.5871522	0.522469	0.5346777	-0.3611099	0.563031	-0.11000545	-0.14904942	-0.25332972	-0.09531028	-0.3366248	-0.46445063
0.15273537	-0.72364676	0.21238798	-0.12686417	-0.48276725	0.4880273	0.49430797	0.051540956	-0.001683081	-0.22052301	0.8464549	0.21686319	0.8257997	0.78333163	0.50548494	-0.5341466
-0.10969397	0.17241994	-0.3072225	0.15065785	0.34756798	0.078612156	-0.29427117	-0.3824113	-0.33875695	-0.16005291	-0.005796554	0.031684265	0.4150724	-0.06037029	0.078564174	0.24215809
-0.07511795	0.39552918	-0.054042578	0.041020043	0.2715596	-0.25900716	-0.15913431	-0.13311836	-0.6680033	0.021572247	-0.34093937	-0.07612386	0.30534708	-0.22734804	-0.16770533	0.23340532
0.28627792	0.10186294	-0.15717527	0.15512134	0.09854211	-0.05040133	0.021161431	-0.2140403	-0.5373228	-0.22228642	-0.15126497	0.13338172	-0.098322935	0.024639778	0.19123824	0.054435078
-0.00840283	-0.0957255	0.03934042	0.0034638376	0.16234443	0.09461432	-0.0030357689	-0.15449043	-0.5872519	-0.08799139	0.3739472	0.170153	0.7992706	0.18313283	-0.07677347	-0.15148686
-0.37105367	-0.25676847	0.25387383	-0.4097323	-0.049301963	-0.08991744	-0.23441035	0.24608266	0.24313971	0.25793377	0.03863447	-0.4290777	0.1311892	-0.03639621	0.0584578	-0.13860689
-0.4644656	0.32115906	0.3518557	-0.38083002	0.46985805	-0.38752916	-0.3335241	0.16356233	-0.74700737	0.39398694	-0.09651978	-0.2911553	0.89797133	-0.29006392	-0.55748785	0.21040784
-0.2630592	-0.16148084	0.53212893	-0.4528046	-0.22989872	-0.3255211	0.08362818	0.41302338	-0.29814515	0.40600646	0.11012694	-0.3231282	0.48429924	0.015639305	-0.36299646	-0.364766
0.1100629	0.22181232	-0.34925282	0.30735967	0.2956165	0.049789976	-0.058966525	-0.4005187	-0.74913317	-0.2207586	-0.06425054	0.17209964	0.45627543	0.027983539	0.01219543	0.23648438
-0.39569092	0.24861334	0.10053414	-0.2122563	0.39330935	-0.2702113	-0.35174522	0.01548137	-0.52846587	0.22023053	0.0095274635	-0.23863809	0.7577821	-0.14455536	-0.40735593	0.14098252
0.7141124	-0.050333608	0.3965494	-0.24014163	-0.47306883	-0.5076751	0.5658733	0.4351821	-0.469481	0.36605895	-0.69066846	0.19677143	-0.779905	-0.42946866	-0.24756229	-0.46752667
0.14419658	-0.4576191	-0.03953413	-0.0076858657	-0.15619102	0.31928793	0.13316369	-0.15400933	0.12595725	-0.23060368	0.25060654	0.088030875	-0.2234524	0.4744802	0.39511132	-0.15894529
0.38318586	-0.24260406	-0.7136091	0.6063698	0.25716007	0.58840954	0.08766047	-0.65042424	-0.39289132	-0.61823815	0.29884428	0.41763052	0.31640953	0.36900112	0.5707457	-0.014697607
-0.024365503	-0.004503483	-0.012293348	0.024530262	0.11212847	0.046853043	0.021733046	-0.14084657	-0.3437492	-0.07303316	0.15927051	0.007042839	0.49892092	0.16979688	0.018476991	-0.11546259
0.10104292	-0.25175196	-0.21644287	0.27385557	0.0343533	0.25924233	-0.008788315	-0.29695928	-0.1624786	-0.27305096	0.19543368	0.1863663	0.03348833	0.20634954	0.38896427	-0.026753701
-0.45142436	-0.6649563	0.48142543	-0.46415013	-0.6224901	0.16342749	0.3770981	0.43552053	0.48710287	0.34002835	0.6436715	-0.39627618	0.692577	0.66039616	0.080016345	-0.6071647
0.090827696	-0.16885008	0.06105532	0.047852505	0.032683127	0.1310585	0.03709912	-0.18083477	-0.5880383	-0.12429655	0.32188007	0.11223338	0.63404953	0.25412634	0.025135761	-0.22101632
0.2355202	-0.11563047	-0.28317058	0.21656321	0.15691891	0.3588219	-0.052144364	-0.31924403	-0.15604313	-0.37997803	-0.017620927	0.23211396	-0.1400281	0.1184685	0.5123113	0.08773647
-0.17725152	-0.086145945	0.07555922	-0.216413	0.050465737	-0.08082423	-0.10135626	0.021501891	-0.16993645	0.07758747	0.12349729	-0.13645977	0.26037154	0.07844959	-0.004541837	-0.083806284
-0.2706864	-0.5370911	0.28722537	-0.45669702	-0.29197568	0.07188559	-0.06876888	0.19993322	0.24778622	0.17273965	0.34311244	-0.3722853	0.2910922	0.23969372	0.1622206	-0.4341865
-0.3315056	0.4338636	-0.49829087	0.50149506	0.50192964	0.49118924	-0.48980123	-0.5408959	0.30829895	-0.56640136	-0.37228894	-0.08050001	-0.35841316	-0.26360637	0.51471484	0.49073172
0.34951907	-0.44252062	-0.41315132	0.42014998	-0.3195638	0.44790083	0.33515388	-0.45439118	-0.4499403	-0.44128108	0.50408477	0.39163828	0.46611342	0.46485558	0.42848825	-0.38257518
-0.41697955	-0.8087724	0.65344167	-0.6163571	-0.7346096	-0.04553178	0.47329426	0.64872193	0.61657697	0.40993088	0.68352354	-0.50865585	0.68289685	0.6416971	-0.06899532	-0.74745566
0.16176254	-0.6138304	0.6384182	-0.6282894	-0.70841503	-0.51814324	0.6491603	0.65145946	0.21179867	0.5864508	0.25609276	-0.46079755	-0.33952594	0.22467703	-0.28562695	-0.6476858
-0.031461027	-0.08375925	-0.16475356	0.013205793	0.1940234	0.14491272	-0.22098222	-0.2189855	-0.06740192	-0.21061471	-0.025934212	-0.10268156	0.10441306	0.06759495	0.34186548	0.07424365
-0.054941375	-0.11911479	0.3597393	-0.3624589	-0.17686084	-0.2953137	0.11988052	0.29740626	-0.31947714	0.35192165	-0.010665061	-0.18846682	0.20931661	-0.07479619	-0.29029512	-0.19588597
0.14113492	-0.03687755	0.15513517	-0.18348764	-0.13888955	-0.32980672	0.18204376	0.23573437	-0.2799063	0.21219988	-0.1651441	-0.0498693	-0.15709831	-0.16924447	-0.058441944	-0.15497716
-0.08334325	0.39841643	0.46884033	-0.53048146	0.06580891	-0.6293214	0.013158509	0.44334045	-0.62212515	0.60785604	-0.6487307	-0.3804916	-0.05801049	-0.6167143	-0.62483364	0.0050730053
0.14802234	0.110489376	0.0016152274	-0.13891262	-0.007603604	-0.21127892	0.038728338	-0.012152553	0.04646909	0.11873057	-0.5431565	-0.32319	-0.66211194	-0.41253984	0.21023141	0.13432042
-0.2565069	0.54323465	-0.109569654	-0.14487498	0.41819122	-0.4392131	-0.38641855	-0.035016783	-0.435488	0.23928355	-0.6327224	-0.43056935	-0.005381122	-0.57919294	-0.14436279	0.39133304
-0.31811294	0.4542152	-0.068829775	-0.045715123	0.37837878	-0.20803452	-0.29045594	-0.11420225	-0.40185806	0.10771388	-0.3847586	-0.24538782	0.33809292	-0.3944006	-0.10747339	0.38296154
0.55486935	-0.09528708	-0.22324793	0.36496535	0.058504492	0.15141852	0.15938988	-0.3094838	-0.31891766	-0.37549132	-0.121716894	0.43154928	-0.4816086	0.13679026	0.40044552	0.091630295
0.31595352	-0.37688026	-0.4334321	0.48228246	0.069482446	0.50884455	0.29999766	-0.6030523	-0.7098952	-0.6016237	0.60424614	0.49470854	0.7787593	0.5347277	0.3878444	-0.23446836
-0.31168163	0.052208625	0.28851852	-0.48755094	0.06813668	-0.24992801	-0.1394344	0.25850913	-0.120204724	0.31060016	-0.020456633	-0.388154	0.4398492	-0.08448162	-0.2255394	-0.0058574476
-0.60026634	-0.75495726	0.6642275	-0.6203464	-0.6934748	-0.071045086	0.3963081	0.58689827	0.58428323	0.4864674	0.76789105	-0.5302659	0.66441596	0.6512529	-0.011695409	-0.64987344
0.12427738	-0.13065672	-0.09382683	0.23240395	0.0034516794	0.19800954	0.16082908	-0.2432985	-0.46404114	-0.2366972	0.36266515	0.25716138	0.7507595	0.29790857	0.026213128	-0.23169634
0.25116155	-0.055913813	-0.37209427	0.38599187	0.11957866	0.36629617	-0.06934525	-0.45887643	-0.1279672	-0.41618565	0.061576482	0.280309	0.0021665113	0.27213168	0.4707365	0.058779974
0.78357536	-0.06229954	0.57734346	-0.36810005	-0.5767648	-0.6261539	0.5993359	0.5573647	-0.56145334	0.46597773	-0.82617855	0.52193826	-0.84627104	-0.6233167	-0.34775704	-0.48113135
-0.39108938	0.34073117	-0.2430301	0.106511645	0.46954888	-0.030823823	-0.40903017	-0.35757273	-0.49082458	-0.08491661	-0.07882891	-0.12825477	0.72206473	-0.10847135	-0.15549622	0.31848595
0.20927699	0.21357404	-0.03903017	0.0600227	0.07937675	-0.12647122	0.056539387	-0.10461792	-0.35953608	-0.10749545	-0.27446634	0.049310647	-0.09165312	-0.22109395	0.10612856	0.07909847
0.28700408	0.2475567	-0.24801907	0.24887724	0.08937669	-0.07004761	0.04540161	-0.16006023	-0.4214615	-0.1652932	-0.4325248	0.09616228	-0.38085678	-0.14349057	0.19806394	0.2343485
-0.3888228	0.28349382	-0.091468446	-0.22164707	0.3176581	-0.14836398	-0.37182418	-0.0507965	-0.18780066	0.0914148	-0.23200463	-0.43478855	0.36537674	-0.27589944	-0.026242703	0.20609891
0.2614195	-0.10130307	0.15096712	-0.09301219	-0.097886145	-0.09013988	0.19761561	0.02725919	-0.4596063	-0.039948344	-0.018365858	0.030640233	0.03174701	0.101361476	-0.050875682	-0.20188662
0.1467521	0.3042715	-0.29939577	0.15560213	0.23019132	0.14225781	-0.28118613	-0.22970513	0.0019405317	-0.2715066	-0.4445716	-0.0661155	-0.5553003	-0.21144725	0.355945	0.36581668
-0.05800744	0.29190013	0.121256135	-0.17599489	0.21775363	-0.3032381	-0.19136028	0.17529838	-0.40265745	0.20947057	-0.47350705	-0.23269781	0.022608053	-0.3588386	-0.103362605	0.2268607
0.682581	-0.17216077	0.16194561	0.032149628	-0.33810252	-0.24130523	0.4822308	0.11676577	-0.39295626	-0.03290977	-0.3114018	0.27094126	-0.63104844	0.015711937	0.12221707	-0.21161616
-0.5759494	0.6159763	0.29391232	-0.42017576	0.6600483	-0.579858	-0.61749476	0.31442004	-0.59319067	0.5135746	-0.539611	-0.48955888	0.63668567	-0.58178186	-0.5567811	0.5435431
0.3578528	-0.4713724	-0.10647642	0.25367302	-0.28133893	0.37069044	0.40718558	-0.3554192	-0.4164374	-0.37147853	0.4318734	0.3866864	0.51761776	0.49577254	0.27629286	-0.4283313
0.13104056	-0.17439991	-0.079397835	-0.010369399	-0.039531473	0.14895733	0.044985384	-0.034449015	0.18930958	-0.17668708	-0.05382211	-0.021625558	-0.32642815	0.08157949	0.34927493	-0.020372208
0.028351424	0.2599201	-0.18002382	0.021754272	0.17647126	-0.029267248	-0.14494698	-0.18884419	-0.21504891	-0.036996894	-0.46415922	-0.16515382	-0.25100043	-0.27794215	0.15236197	0.19560666
-0.42461082	0.36650687	0.10410762	-0.26505524	0.45812517	-0.21289346	-0.44882473	0.004969957	-0.38892987	0.20165116	-0.15927516	-0.3311418	0.5527747	-0.26623535	-0.26249164	0.2702909
0.028715583	-0.41523486	0.4571882	-0.37366328	-0.3335201	-0.14040948	0.31536135	0.34111947	-0.0662505	0.26541907	0.30826014	-0.14040095	0.18627572	0.28572762	-0.19634801	-0.42941254
0.3061855	0.41951817	-0.09923358	0.025429014	0.041709702	-0.43730778	-0.011229305	-0.0026389612	-0.31033352	0.13576034	-0.79611576	-0.1759374	-0.7488327	-0.54460603	0.12001049	0.22446644
-0.3495911	-0.44305572	0.4435909	-0.36249387	-0.43891355	-0.15056658	0.16493846	0.40141627	0.36914942	0.29302925	0.51020014	-0.37765208	0.342043	0.31895128	0.04068873	-0.48036596
-0.5214456	-0.53586084	0.48455107	-0.559405	-0.39008787	-0.052378375	0.14671369	0.5068306	0.4756275	0.46104282	0.53324485	-0.64094645	0.612065	0.33774322	-0.13924786	-0.46576262
-0.114822894	0.28756702	-0.6670094	0.59481376	0.49394736	0.7233978	-0.5521544	-0.6149405	0.45125854	-0.7532373	-0.2964832	0.15948005	-0.57670784	-0.030045249	0.6846783	0.50900805
0.36231104	-0.0701956	-0.22983336	0.19800024	0.00926815	0.26084894	-0.021253824	-0.25312132	0.20496202	-0.3640839	-0.54238206	0.082657725	-0.8769221	-0.2802292	0.5382566	0.09247184
-0.26229277	0.034207992	-0.39762202	0.26454896	0.37877718	0.5311954	-0.44609252	-0.5248032	-0.026823983	-0.46377486	0.08466093	0.013733152	0.2552899	0.18560047	0.4216992	0.2731564
-0.691527	0.795975	0.32339126	-0.47659886	0.80657387	-0.71177095	-0.7609093	0.38992256	-0.7891194	0.62772226	-0.66528636	-0.6200686	0.8448788	-0.6567813	-0.68748194	0.67051655
0.16914381	0.16247362	-0.055562563	0.0843316	0.08781879	-0.093647845	0.0014459218	-0.09772376	-0.42134693	-0.09339532	-0.15525441	0.06669988	-0.037077498	-0.03754338	0.025361573	0.0989381
-0.40260717	-0.105110735	-0.044013377	-0.16725805	0.14431837	0.18554437	-0.27327475	-0.10937922	0.08032328	0.010338405	0.024530903	-0.22476152	0.30789757	0.044819776	0.22549576	0.030454671
-0.27598113	0.53211004	-0.52969134	0.44403872	0.49181193	0.43119332	-0.47551775	-0.5221356	0.37114784	-0.46601197	-0.5313633	-0.35732856	-0.5026546	-0.5428423	0.4491236	0.45721838
0.6336325	-0.16025622	0.5448413	-0.4389257	-0.5196812	-0.61979103	0.5799685	0.52444136	-0.54076797	0.49263835	-0.7952617	0.2532205	-0.7858724	-0.6700135	-0.4445908	-0.516041
0.11161247	-0.07748775	-0.33534008	0.31083348	0.20835268	0.42167267	-0.14769742	-0.42543396	-0.14165433	-0.4107282	0.034926362	0.12300744	-0.002550673	0.21070205	0.4809547	0.14749539
0.02769105	0.21387225	0.2967398	-0.14626056	-0.011994065	-0.34982288	0.1351179	0.20550098	-0.58203876	0.29675803	-0.30111265	-0.11169123	0.05532849	-0.17156425	-0.2703022	-0.025085185
0.31943038	-0.2564124	0.28337145	-0.19919237	-0.3359864	-0.12734696	0.32636008	0.13610345	-0.2883358	0.1668308	-0.109240465	0.002221658	-0.16851248	0.03492342	0.09000422	-0.29337284
0.011823402	0.18162405	-0.33903897	0.20255628	0.33864895	0.09316776	-0.26855928	-0.3838615	-0.32906386	-0.20189229	-0.22333354	0.058416113	0.15322152	-0.076011516	0.23979606	0.24463029
0.17957196	-0.0048222654	-0.19975123	0.31669548	0.0880708	0.19540812	0.12491139	-0.27660912	-0.5297067	-0.24947602	0.27075288	0.3362224	0.47657615	0.20480934	0.09937134	0.00021127278
-0.12033649	-0.14617793	0.08465862	-0.2922811	-0.011343383	-0.20561758	-0.047288876	0.10253561	0.103652194	0.18858223	-0.1566111	-0.3500342	-0.22713721	-0.10389797	0.0485274	-0.1030082
-0.04693036	-0.40907723	0.31968355	-0.31838763	-0.33092967	-0.050239038	0.20070961	0.2261998	-0.08359052	0.20903464	0.26652315	-0.18648411	0.22166178	0.24421702	0.016439686	-0.4373386
0.11245215	-0.09653321	-0.14920269	0.15637726	0.041883737	0.21608494	-0.0021807677	-0.22046512	-0.23298086	-0.27291876	0.13552049	0.09300144	0.1519699	0.2045166	0.24619651	-0.08731032
0.35471734	0.041676	0.3275753	-0.32137093	-0.25290903	-0.4731245	0.27549613	0.38261765	-0.31591094	0.3318977	-0.46369663	-0.32355243	-0.6059259	-0.4155327	-0.1771332	-0.118097685
-0.52086025	-0.7030046	0.61845803	-0.59657276	-0.62144053	0.00967241	0.39176953	0.5740625	0.6180416	0.5064572	0.7022328	-0.49999022	0.6173142	0.57532126	-0.16464354	-0.65424424
0.22669482	0.017363984	-0.0014673793	-0.08890284	-0.06397339	-0.10883337	0.022725767	0.06983504	0.091605954	0.1036409	-0.3666212	-0.22636093	-0.46334186	-0.28765318	0.13787943	-0.051244553
-0.47376707	-0.5869607	0.46202633	-0.5103366	-0.36355662	-0.1125237	0.055224307	0.4336497	0.41044986	0.39266756	0.5018348	-0.4304674	0.47246101	0.3610634	-0.07140795	-0.4529639
-0.0443818	-0.5023948	0.61745983	-0.54675424	-0.59292656	-0.37342066	0.40735734	0.6076796	0.16485403	0.6294101	0.20385021	-0.5219863	-0.11862486	0.18087314	-0.28872308	-0.5819355
-0.19995692	0.23350736	-0.4681227	0.41767266	0.42645007	0.4897246	-0.4122983	-0.5373596	0.08699704	-0.44884843	-0.11033903	0.05889095	0.012064537	0.0018840997	0.40508792	0.37499017
0.089537375	-0.37449896	0.36829212	-0.26991618	-0.30545574	-0.19974563	0.3634141	0.24412173	-0.11099049	0.18395941	0.2958088	-0.078304105	0.11437329	0.19790785	-0.0049808323	-0.3708678
-0.044200286	0.30259043	-0.32061037	0.25878125	0.36005738	0.034618493	-0.29385874	-0.32774907	-0.26975378	-0.19847502	-0.3489978	-0.059424173	0.018718053	-0.2500774	0.22026926	0.3342471
-0.19330215	-0.022477537	0.055994663	-0.110871494	0.16840515	0.053122237	-0.18613255	-0.07428644	-0.5500772	-0.003761109	0.26046455	-0.07041596	0.73961776	0.11560349	-0.13611452	-0.069079645
-0.3663016	-0.15427336	0.29828274	-0.29226437	0.028280243	-0.17079085	-0.075027384	0.16481043	-0.2288865	0.1500006	0.17054966	-0.26567525	0.597393	-0.028326705	-0.13549213	-0.17442879
-0.6997577	-0.74874586	0.7107735	-0.7330626	-0.70585495	-0.32211706	0.20770979	0.7514313	0.70970327	0.71698654	0.6735263	-0.70704144	0.6558233	0.38833398	-0.19785519	-0.64761186
0.17724015	-0.18472165	0.5329131	-0.5902848	-0.3074493	-0.52999383	0.28548542	0.5277369	-0.21216454	0.55560696	-0.19655548	-0.38119623	-0.24767539	-0.20995413	-0.42176914	-0.34819645
0.02602206	0.54766893	-0.49629128	0.4410383	0.40856466	0.2799137	-0.38467208	-0.44891053	0.24826343	-0.40332925	-0.6914313	-0.08300358	-0.7244503	-0.6519371	0.44314206	0.44023725
0.5384382	-0.4575912	0.6501274	-0.6368279	-0.66149884	-0.60958356	0.64531934	0.72846204	-0.21410547	0.59169525	-0.29237905	-0.29476908	-0.65059155	-0.23048045	-0.45625138	-0.63430697
0.1422388	0.08425015	-0.42985484	0.42036065	0.40909308	0.2617702	-0.09053147	-0.5574643	-0.73656815	-0.39584836	0.15855196	0.36764088	0.68234557	0.21363123	0.17110083	0.1909491
-0.47709587	0.44870892	-0.59421563	0.46890873	0.48538998	0.5977627	-0.5188961	-0.53078866	0.57683814	-0.5576899	-0.4713337	-0.28008187	-0.6560784	-0.47123343	0.5690702	0.5215253
-0.39176843	-0.44985572	0.24862468	-0.322999	-0.3905875	0.2000134	0.11834315	0.26671454	0.38753918	0.16403286	0.44079372	-0.26697835	0.37904125	0.543137	0.37868565	-0.3957516
0.13207754	-0.24451147	0.29966897	-0.27401114	-0.23998067	-0.09892126	0.26493558	0.14348046	-0.2466022	0.11741448	0.25773242	-0.09089875	0.3705391	0.18552046	-0.02824815	-0.36018142
0.4896647	0.20904437	0.28220236	-0.19657093	-0.22442715	-0.5241663	0.3051882	0.21791312	-0.48186842	0.31098792	-0.61612403	-0.111336194	-0.65506935	-0.4085489	-0.1701333	-0.05278568
0.29961547	-0.36575618	0.5454183	-0.44826093	-0.50576687	-0.5441694	0.4652061	0.49942186	-0.35309032	0.5103155	-0.07388396	-0.21460083	-0.35773885	-0.043205876	-0.41290694	-0.5526052
0.05082589	0.06966285	0.10225889	-0.11842781	-0.01347597	-0.13676538	0.08921521	0.06007901	-0.52887976	0.11735517	-0.08065124	-0.052369345	0.104000136	-0.12375034	-0.10567465	-0.032512754
0.4324485	-0.62258834	-0.30027506	0.4411953	-0.26445	0.6934549	0.46704313	-0.5020175	-0.5595876	-0.5425313	0.72134167	0.6182223	0.82584065	0.64385736	0.5236158	-0.50305825
0.336219	0.22985765	0.060189825	0.076242834	0.062615044	-0.25893322	0.18649276	-0.13750347	-0.9110436	-0.047114156	-0.22607476	0.21353619	0.07794018	-0.07487803	-0.1971469	0.06983603
-0.22684588	-0.16197857	0.2404401	-0.18459228	-0.04520927	-0.037754834	-0.026844567	0.09327006	-0.3055435	0.029917436	0.3387316	-0.086372875	0.70960164	0.20705123	-0.15663378	-0.20824975
0.33907077	0.19489445	-0.38426715	0.33295184	0.3081119	0.18366645	-0.13934587	-0.36587945	-0.4434389	-0.3561758	-0.20969608	0.20160283	-0.21588843	-0.0366485	0.33195952	0.24814296
0.10515973	-0.5020651	0.29599684	-0.30348548	-0.36219275	-0.010865911	0.31565812	0.213155	0.17134872	0.18085198	0.16227613	-0.18033947	-0.20130634	0.29332933	0.09917405	-0.3742958
0.22792749	0.059374787	-0.23865451	0.08083164	0.13296771	0.1025753	-0.09874317	-0.16820076	0.12188202	-0.2290237	-0.53101283	-0.21680601	-0.7635882	-0.3043437	0.49555472	0.15192744
-0.60544884	0.49199966	-0.52549785	0.3109459	0.49179316	0.48140183	-0.51315045	-0.46273962	0.52055347	-0.4352003	-0.42520252	-0.62312347	-0.6217989	-0.5469314	0.45898014	0.4978419
0.60663646	-0.16048454	0.11872796	0.1521949	-0.24770196	-0.14281434	0.512676	-0.06026803	-0.5587682	-0.03535412	-0.065662764	0.3664275	-0.21879998	0.0854412	0.044263136	-0.20808443
0.23535807	-0.1437322	0.029213605	-0.033280153	-0.13330054	0.0064017144	0.09901156	-0.035607606	-0.03186806	-0.038361218	-0.09706161	0.055234794	-0.29718292	0.052641504	0.21416992	-0.16904019
0.14998178	-0.018448036	-0.24169026	0.31788915	0.100105055	0.2786949	-0.090531774	-0.3709785	-0.37164006	-0.37827522	0.0799952	0.23477253	0.21915507	0.23038495	0.32290214	0.010196099
-0.20656498	0.46244234	-0.4997654	0.50655305	0.4309325	0.54176694	-0.46789408	-0.5486534	0.44567657	-0.5860727	-0.44163892	-0.124178775	-0.6413678	-0.511104	0.5077775	0.5040125
-0.12732884	0.4658106	-0.18330064	0.08231024	0.32139897	-0.19924179	-0.25178322	-0.09316815	-0.32875377	0.02315098	-0.568144	-0.26819223	-0.0943064	-0.39799795	-0.048257597	0.38145277
0.14352393	0.4045479	-0.5059721	0.42133132	0.34631535	0.16712153	-0.18092583	-0.41672146	-0.19799621	-0.3642465	-0.44399196	0.12277751	-0.2170222	-0.2354263	0.30212384	0.38535088
0.3959635	-0.2487132	-0.22882847	0.26848292	-0.11773621	0.16764387	0.31900612	-0.2728734	-0.52889156	-0.32060108	0.19919981	0.39895514	0.049800072	0.22719866	0.30292654	-0.25858414
0.3101032	-0.38737875	-0.26346153	0.30166918	-0.109652035	0.50215816	0.15025033	-0.30995235	-0.2551978	-0.32809067	0.37529957	0.2998055	0.30478814	0.46671182	0.451028	-0.19546707
-0.0026581758	-0.0227561	-0.2726539	0.1650607	0.18224856	0.3575031	-0.29082528	-0.28955302	0.3059079	-0.33137834	-0.21465254	-0.14698729	-0.45979524	-0.021549037	0.4781792	0.14963695
-0.17380507	-0.010193337	-0.3313374	0.14768623	0.18390554	0.3474897	-0.22966628	-0.33288458	0.18731073	-0.28093484	0.008053658	-0.12620361	0.02372136	0.06250656	0.45704526	0.17092463
-0.14246285	0.3090122	-0.37800473	0.23133896	0.417353	0.26368678	-0.2993387	-0.41870353	0.0009928481	-0.2738922	-0.31917846	-0.10043482	-0.14220458	-0.21409336	0.29833338	0.42265797
0.55542994	-0.36872384	-0.67743015	0.6585807	-0.025307126	0.625953	0.28807214	-0.71941966	-0.5614236	-0.653863	0.51155955	0.647262	0.70231533	0.54822403	0.5906071	-0.19991481
0.15641183	0.29489392	-0.00038785543	-0.07204601	0.036742754	-0.28795302	0.040701408	0.02903554	-0.34553418	0.14531858	-0.57562774	-0.13669041	-0.46558824	-0.41874543	0.11409301	0.049417447
0.9471946	-0.27083373	0.62588626	-0.5808268	-0.71559125	-0.8362564	0.83784354	0.6933	-0.7675028	0.63121927	-1.0262246	0.32962245	-1.0380462	-0.7995598	-0.42294425	-0.66947526
-0.31933323	0.30609083	0.16884781	-0.17962347	0.38422334	-0.28505066	-0.2048164	0.071495496	-0.5938528	0.20682503	-0.11386905	-0.13866417	0.63576484	-0.23546053	-0.38742393	0.14738163
-0.09840985	-0.037603214	0.1138803	-0.19379024	0.09157924	-0.08983823	-0.052006107	0.013945345	-0.18527299	-0.0011732144	-0.015800804	-0.14224401	0.29625398	-0.0046069203	0.006428979	-0.08406686
0.5281682	-0.5036463	-0.53692836	0.62777376	-0.1654998	0.53668493	0.504325	-0.6019715	-0.56438404	-0.6187959	0.5478737	0.64368653	0.50884634	0.6109011	0.50604254	-0.3955554
0.51862806	-0.101663634	0.23816259	-0.22462775	-0.36230582	-0.40734863	0.41953665	0.25791135	-0.353962	0.23779936	-0.4252729	0.03177628	-0.6165366	-0.27184892	-0.11908918	-0.17320096
0.27748945	-0.70654297	-0.14901192	0.24475914	-0.32739285	0.60157174	0.2366792	-0.39413673	-0.24984965	-0.52833194	0.8451006	0.47425887	0.9015924	0.69942683	0.56377596	-0.5003035
0.038329743	-0.4810941	0.70800257	-0.6482313	-0.5506898	-0.5109894	0.45468107	0.71796393	-0.13112453	0.6685185	0.21932805	-0.31824756	0.16823366	0.07301327	-0.4126214	-0.59046113
